2024-05-02 21:03:10,590 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Patents.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:11,112 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Invited_Lectures.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:11,636 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Prior_Research_Funding.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:12,158 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Contact.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:12,681 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/MJCarey_Professional_Experience.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:13,203 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/explore-virtual-reality-with-new-vr-headsets-loan-program-and-workshop, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:13,766 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~rostami1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:14,335 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/harvard-business-review-the-ai-transparency-paradox-sameer-singh-research-cited, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:14,901 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/zotbot-competing-in-the-alexa-prize-socialbot-grand-challenge, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:15,463 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-news-nine-uci-researchers-named-aaas-fellows, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:16,022 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/spectrum-news-uc-researchers-teach-computer-to-solve-rubiks-cube-video, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:16,573 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/developing-a-data-analytics-course-for-low-income-high-schools, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:17,135 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ics-partnership-with-ai2-leads-to-a-new-toolkit-and-best-demo-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:17,690 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-regan-and-ph-d-student-reza-asadi-win-best-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:18,242 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~rasadi, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:18,806 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-tsudik-shares-cybersecurity-expertise-during-fulbright-specialist-visit-in-myanmar, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:19,365 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gts, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:19,928 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/words.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:20,470 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/stupid.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:21,002 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/pats.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:21,540 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/gems.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:22,062 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/students.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:22,600 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/contact.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:23,129 - Worker-0 - INFO - Downloaded http://sprout.ics.uci.edu, status <601>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:23,659 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/facts.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:24,203 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-michael-franz-elected-ifip-fellow, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:24,754 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-tsudik-elected-to-inaugural-cohort-of-ifip-fellows, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:25,312 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-tsudik-receives-src-grant-for-research-on-security-of-low-end-iot-devices, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:25,872 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/student-spotlight-veteran-mario-rodriguez-thankful-for-opportunity-to-serve, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:26,435 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-franz-awarded-another-u-s-patent, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:26,984 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-franzs-paper-wins-test-of-time-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:27,538 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-researchers-present-at-black-hat-2019, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:28,099 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/sang-woo-jun-awarded-funding-for-two-new-projects, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:28,656 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~swjun/mintcloud.htm, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:29,182 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-machine-learning-repository-to-receive-1-8-million-upgrade, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:29,744 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/student-spotlight-ryan-yang-and-the-instant-popularity-of-boba-watch, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:30,317 - Worker-0 - INFO - Downloaded https://studentcouncil.ics.uci.edu/clubs.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:30,862 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/sergio-gago-masague-collaborates-on-1-8m-grant-to-counter-negative-medication-beliefs, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:31,423 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/financial-times-cyber-fraud-techniques-evolve-into-confidence-trick-arms-race-ian-harris-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:31,971 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ics-welcomes-8-new-faculty-for-2019, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:32,542 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/sangeetha-abdu-jyothi-attends-the-heidelberg-laureate-forum, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:33,097 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/senior-spotlight-taneisha-arora-pursues-her-passions-from-working-in-industry-to-running-a-bakery, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:33,678 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~klefstad, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:34,218 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/refs.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:34,741 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/shortbio.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:35,264 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/vita.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:35,788 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/shortestbio.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:36,311 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/turings-invisible-hand-blind-folks-and-the-evolving-elephant-by-vijay-vazirani, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:36,861 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ramesh-jain-wins-inaugural-ieee-tcmc-impact-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:37,413 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/turings-invisible-hand-matching-markets-simons-driven-by-theory-driving-the-economy-vijay-vazirani-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:37,963 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-other-researchers-develop-deep-learning-technique-to-id-at-risk-anatomy-in-ct-scans, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:38,517 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/science-101-ai-solves-a-rubiks-cube-without-human-help-pierre-baldi-research-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:39,067 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/qualcomm-funds-research-projects-in-computer-vision-and-machine-learning, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:39,625 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-chens-talk-on-self-driving-security-wins-hotsec-awards, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:40,179 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-team-uses-machine-learning-to-help-tell-which-wildfires-will-burn-out-of-control-padhraic-smyth-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:40,729 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/multidisciplinary-graduate-training-program-advances-wildfire-prediction-research, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:41,292 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/nsf-continues-funding-for-asterixdb-with-2m-grant, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:41,850 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/a-trio-of-new-distinguished-professors-in-ics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:42,413 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~goodrich, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:42,995 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/colleagues.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:43,550 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~dstrash, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:44,074 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~afsharr, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:44,628 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~fukuzaws, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:45,155 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~guptasid, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:45,682 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~eozel, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:46,222 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/index.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:46,806 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/cs165/notes, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:47,382 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/cs165/timing_main.cpp, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:47,907 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/proj, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:48,432 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/cs165/plotting.ipynb, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:48,957 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/cs295, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:49,509 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/syll.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:50,033 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~goodrich/teach/graph, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:50,627 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~eppstein/junkyard/euler, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:51,250 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~eppstein/junkyard/refs.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:51,786 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~eppstein/junkyard/iedge.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:52,312 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~eppstein/junkyard/harr.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:52,847 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~eppstein/junkyard/shell.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:53,371 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~eppstein, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:53,939 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=75, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:54,525 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/index.php, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:55,152 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=162, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:55,758 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=161, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:56,358 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/home/women-in-gaming, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:56,905 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=165, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:57,498 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=167, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:58,091 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=160, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:58,676 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=163, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:59,277 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=166, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:03:59,867 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=164, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:00,454 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/eppstein-shares-research-at-conferences-in-australia-canada-and-tokyo, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:01,012 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/levorato-and-deepedge-tackle-darpa-sdr-hackfest, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:01,576 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~mlevorat/index.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:02,138 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~mlevorat/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:02,674 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~mlevorat/teaching.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:03,219 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~mlevorat/bio.html, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:03,776 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sbaidya, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:04,345 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/gallery.html, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:04,874 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/2016-research-showcase, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:05,445 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/alex-aiken, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:06,015 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/alex-aiken/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:06,550 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/vijay-v-vazirani, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:07,113 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/vijay-v-vazirani/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:07,642 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/george-varghese, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:08,205 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/george-varghese/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:08,735 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/michael-franklin, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:09,297 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/paul-kocher, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:09,858 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/c-mohan-2, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:10,429 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/c-mohan-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 21:04:10,969 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/maurice-herlihy, status <200>, using cache ('styx.ics.uci.edu', 9007).
